63, 4809.821831480706
61, 4822.916344213322
53, 4892.729291529228
51, 4983.172058976794
50, 5016.532318407865
49, 5104.867684043156
47, 5122.241477069015
44, 5245.719291126362
41, 5512.452369628286
40, 5712.324090706472
39, 6088.003469532591
38, 6418.686055262425
37, 6607.511794467877
35, 6656.70420209459
34, 6817.463936211634
33, 6890.433130271527
32, 7345.166551770258
30, 7738.441439938205
28, 8572.514600359507
27, 9118.925154496585
25, 10553.807611978646
23, 12085.57734505273
22, 14501.503130727906
21, 17559.96301765384
61, 4845.909775807794
21, 34170.1160467036
22, 20958.456880015263
54, 5961.5239977272695
26, 10554.760941819439
23, 14615.837678682776
44, 6926.198409302494
34, 8973.835169022654
