59, 4708.545361915943
57, 4810.391980739181
55, 4859.73801720348
53, 4920.126853251025
50, 5005.300472446621
43, 5050.307179274843
42, 5764.795646275356
40, 5830.168357178131
39, 6031.824727781757
35, 6199.676325386082
34, 7060.869817084186
32, 7389.854482935263
31, 7808.769463961489
30, 8150.001763059135
29, 8432.154058037187
26, 8632.626225127984
25, 10340.576353263239
24, 11615.808894018082
23, 16095.438100120058
22, 20371.467690855043
60, 4856.356879069241
57, 4948.580643122317
50, 5056.798641977957
47, 5492.309745386398
43, 5492.497282074779
37, 6246.110340359246
34, 7214.896276343706
30, 8364.17027855097
29, 9804.302451587371
24, 11974.249176671347
23, 16504.194423302793
22, 20855.465470965617
