52, 4971.394475200388
51, 5058.973320497298
49, 5170.480229626648
48, 5246.111047886578
42, 5299.829124633037
40, 5835.544989103042
36, 5999.488865567271
33, 6607.765442492574
31, 7643.520945874723
30, 7773.712305212982
29, 8205.363169308852
28, 9176.71349416809
27, 9556.027421541336
24, 9974.640455916591
22, 14515.999961536703
21, 16978.494286165944
20, 26110.334775078176
52, 5014.228914104373
49, 5361.170267183057
46, 5376.2909466765195
45, 5645.452801458386
42, 5832.361304678951
39, 6304.684930723195
36, 6496.534880208899
34, 7044.833165177976
31, 7645.488441723288
30, 8265.274725047222
27, 9678.749143885558
26, 11049.71300627049
24, 12538.60159844601
22, 16210.52032151562
21, 21771.4996113652
