44, 5184.577107065542
28, 8017.402892928462
20, 16729.87659643838
23, 13107.486320098582
30, 7866.787779896366
52, 4705.375862127301
24, 9138.96021113022
41, 5567.584559594492
33, 6566.696955721473
26, 8775.651084853416
36, 5572.929032643317
42, 5279.965186751086
46, 4988.1999630834725
50, 4861.73820428922
53, 4602.615813790911
35, 6144.592821500045
47, 4917.390605811419
32, 7179.087916744884
51, 4748.869746540656
51, 4766.932902384526
20, 20748.287020480915
23, 15278.143662717619
24, 9199.263671255194
33, 7087.766542543416
28, 8718.490328406422
30, 7970.41085299867
36, 6614.73569632087
39, 6160.920810254743
43, 5433.670873165595
41, 6084.799495787639
45, 5327.6253359866405
47, 4990.020215135168
