120, 2345.4297872422676
162, 1760.240857684096
122, 2343.7905933732527
148, 1961.4114383367616
116, 2557.5523195260093
132, 2233.856009792698
98, 3602.5507725351254
103, 3243.6661876609537
97, 5211.808671632673
139, 2058.9462822917462
134, 2225.253698104138
109, 2654.630404098995
154, 1944.5201103235772
96, 5317.852751732813
136, 2214.44189732697
128, 2267.4245949275974
105, 3059.141392275962
158, 1869.970562010511
138, 2161.336049193347
143, 2007.2027360380043
161, 1859.8705071865215
131, 2243.586649082107
99, 4183.442544754731
159, 1922.841556050665
104, 3325.2802544725278
113, 2981.051974142143
103, 3735.929919832289
121, 2392.1275406023583
152, 2038.717206672861
115, 2670.69079076153
131, 2277.9467365036867
139, 2061.3940251489857
