57, 4423.81351326612
53, 4893.113732267718
51, 5001.16462512015
48, 5011.038437777933
47, 5133.043069768822
44, 5403.949943579342
43, 5799.941121793667
42, 5806.3597347637115
40, 5821.951030320534
39, 6079.534461329636
33, 6110.2911993249245
32, 7301.510556135654
31, 7531.657539163853
30, 7930.7336391531935
29, 8038.450887599713
28, 9063.785155961106
27, 10010.625707425508
26, 10265.512295185195
25, 10934.929427158964
24, 11077.64384749931
21, 14337.64011365003
20, 18526.99721004469
64, 4611.574874131056
57, 4972.439012629008
51, 5394.67264822339
46, 5686.038713552494
38, 6302.175237165744
34, 6918.397759043407
30, 9112.226462568355
24, 11884.326157636908
21, 16737.78874553627
20, 19893.967775911307
