49, 4866.694086491151
44, 5382.568449810774
37, 6114.542985708805
21, 15701.990997487143
25, 10664.635176089367
24, 11182.95920124885
29, 8376.109055041845
28, 8919.381511303174
27, 9383.599685408013
26, 9859.889213692892
40, 5858.379496390306
23, 11647.712850470065
30, 6738.126610451378
50, 4828.30985348124
38, 5937.598720441268
19, 17312.288279510853
36, 6464.936312591399
45, 5213.474034163766
41, 5452.083108344261
48, 5176.523264635744
56, 4689.178251058607
58, 4762.249669603907
56, 4815.21416234109
19, 30042.0407726452
22, 20539.345162048103
23, 12141.686119925113
36, 7062.484973836032
28, 10471.882538402779
42, 6181.287541121055
32, 8979.325046781827
47, 5223.188876682166
53, 5126.287401496512
