58, 4652.93455932009
48, 4806.42633505223
47, 4879.68640888385
42, 5141.335644546216
41, 5538.4427144104
40, 5565.8205764562235
39, 5994.83181956919
36, 6149.031048226407
33, 6227.636518408394
32, 6639.837419067715
31, 7491.386574330188
28, 7665.514228704477
27, 8613.363128282137
26, 8828.380297340365
25, 10460.238787928713
24, 12090.288754152716
23, 13471.554795499307
20, 13748.989576670307
19, 19296.21956315725
18, 27891.658421772318
51, 4967.273202099706
45, 5205.347392362238
40, 5906.962707225337
36, 6340.562666642193
33, 6625.066763774992
29, 7951.588264392079
27, 9319.694597522483
25, 10652.925474104371
24, 12132.499936040542
23, 14278.498892777347
21, 16358.4748086393
20, 17297.292662277832
