66,2679.4052601751346
62,2768.2718060038537
60,2870.3290405975586
59,2886.6350840688388
58,2919.1638090409697
56,2920.273077138306
53,3038.636355203291
51,3164.0201039717417
50,3174.831407623305
49,3230.6855300491347
48,3324.15555853878
47,3334.2987617835456
46,3336.6889580078314
44,3440.3800696563203
43,3576.154634575588
42,3610.22946305634
41,3740.220987108742
39,3843.299920030882
38,4019.410031092445
37,4122.934440981832
36,4221.786429089726
35,4354.3629720087965
34,4472.339740164095
33,4633.263728394038
32,4707.932871929739
31,4860.556961627891
30,5095.504886599342
29,5219.200030496501
28,5309.376706912698
27,5482.318284315276
26,5712.531357044387
25,6070.128117562528
24,6084.818287262095
23,6465.326744184698
22,6845.320263074055
21,7342.128657169776
20,7456.662246726159
19,8110.005440437872
18,8455.138070604013
17,9216.16991022839
16,10543.494287047606
15,11366.499989061247
14,13106.499986756044
13,13481.499990470014
12,18855.39636167648
11,33713.9999999856
