100,1848.364359525744
96,1872.455150426922
94,1905.7332933989665
92,1943.889203452285
90,1952.411716224886
87,1956.420457065023
86,1982.2006031451324
81,2018.870101461832
78,2075.262064153307
77,2154.075758242461
74,2218.221703171292
71,2236.6464987722825
70,2278.8554780990767
68,2292.911895460879
67,2331.162276713372
65,2377.3701534707234
62,2441.95544726282
61,2483.592427788916
60,2540.169299184867
59,2594.075067128308
55,2838.4820782342485
53,2881.59821498699
52,3082.452064869556
48,3129.107698421068
44,3400.6015074160464
43,3485.811853889643
41,3674.210301815977
40,3847.293852786345
37,3922.044785212232
35,4438.928435090035
34,4699.559366612582
33,4756.938723746224
32,5130.232149648828
30,5344.696507651209
29,5485.388416334729
27,5758.46493934909
26,6109.978627061543
24,7402.14567379663
20,8544.31963923483
19,9648.651481374076
18,11963.498600618715
