63,2900.9850790440496
62,2930.0476765099525
61,2942.500503859318
60,2942.6809176302054
58,2948.149351057506
56,2999.6135317508533
54,3063.5223929318736
53,3068.906409179884
51,3168.354149896664
48,3270.848347568525
46,3382.354162923508
44,3461.656634612641
42,3569.492101060708
41,3799.760603357617
40,3872.459411882499
39,3947.40067938571
38,3981.374468034167
37,4149.142062535108
36,4229.956311100332
35,4354.89825997106
34,4395.32069722789
33,4554.517673908813
32,4687.017632265481
31,4775.42451637079
30,4978.846152988328
29,5109.254634156702
28,5382.389710792361
27,5516.154221726271
26,5737.294963846681
25,5885.9512749705
24,6163.329532495763
23,6581.833963841771
22,6871.361756282582
21,7144.494790399936
20,7515.492942130922
19,8017.994209642658
18,8324.65141622539
17,8682.999958884964
16,9239.999996111424
15,11496.99999619593
14,13573.499037033724
13,16598.499998550917
12,18222.49999855092
11,21672.5
10,23352.5
