45,3697.7790322308383
43,3746.578933149189
41,3876.236126535303
40,4001.044403294562
39,4068.654121470572
38,4150.709244044576
36,4262.834440048632
35,4402.630118585393
34,4412.4992807986455
33,4520.554630189444
32,4647.062897571338
31,4893.25912530172
29,5149.3048223323285
28,5460.967379608277
27,5479.451173863168
26,5641.987194507773
25,5794.460890019018
24,6140.495848831046
23,6326.491932560577
22,6505.466546282235
21,7026.992904809763
20,7094.492927798129
19,7546.49942807911
18,7936.835147633422
17,8525.424928660728
16,9009.999991969782
15,9761.99999012921
14,10451.967392082275
13,10990.499938970795
12,12344.9990460361
11,12990.999999999687
10,15052.499996286322
9,15884.5
8,20483.925882583004
7,21965.499999999894
6,33013.0
5,47029.5
4,137651.5
