91,2015.2325856484208
90,2032.0533178502667
87,2043.648734288472
85,2067.430721650492
84,2095.3758639116245
80,2149.466865017114
78,2188.3520574886584
77,2221.049434100609
75,2256.719127673821
73,2280.296142035924
72,2302.3114654007763
71,2315.539475758699
68,2352.6041987795834
64,2388.101111702922
62,2485.7949360385837
59,2583.977582950316
57,2648.149639918065
56,2684.363134418204
55,2747.3341657673805
54,2814.3109338693043
53,2858.273817133518
51,2868.2992698542434
50,2987.8476934195387
48,3019.1143399302323
46,3161.654996550896
45,3208.098801184012
44,3403.179627720425
43,3447.44807894072
41,3573.038234168604
40,3712.12637747292
39,3761.329480102464
38,3927.0092035554144
37,3950.761487194525
36,4187.022954070938
35,4230.280539976138
33,4448.947541146868
32,4702.352628434344
31,4952.094357748898
30,5131.596703984051
29,5294.387584351062
28,5342.402148858061
27,5898.389491180717
26,6055.142528872668
25,6305.56821932894
24,6329.998535261244
23,7326.411970897953
22,7572.300724774926
21,8569.748219033672
20,8604.834846749261
19,9816.895762684057
18,11740.822359903865
17,15633.823274901692
