40,4476.016009079354
39,4601.360048752784
37,4664.2506367846
36,4778.178232714919
34,4793.031492570956
33,4811.073585181237
32,4877.435282004972
31,5032.07455174194
30,5312.2122857704
28,5372.82644832247
27,5656.402339504291
26,5864.492304095893
25,6001.406161703037
23,6449.963071355035
22,6806.150200546482
21,6972.496295702247
20,7354.925684993776
19,7600.49958922273
18,8235.394006840803
17,8717.999606124897
16,9272.925882196694
15,9563.499845860608
14,10285.9998367946
13,11046.999938938488
12,11787.999999998045
11,12828.499999995174
10,13823.499999999993
9,16087.999999995176
8,18095.499999995176
7,20658.999999999996
6,24813.999999999996
5,41808.99999999815
4,46402.5
