39,4494.115015383944
38,4615.393431840434
36,4679.679308443244
35,4796.929746253719
34,4898.080291796833
33,4982.216650516543
32,5098.163754236102
31,5142.869025543466
30,5322.047667362704
29,5392.475464771775
28,5442.287973961446
27,5696.801795475427
26,5847.297143015041
25,5882.979906665675
24,6149.917650726916
23,6277.996228489511
22,6672.993948159268
21,6953.978223821089
20,7272.996834207746
19,7498.997181638262
18,7947.499782720579
17,8292.995306711931
16,8845.997651280008
15,9600.499615818571
14,10344.99960615937
13,11087.499999957745
12,12387.499999995069
11,12993.999999435782
10,15810.499938958548
9,16633.5
8,18827.99999999989
7,22510.999999999996
6,31725.5
5,43832.5
4,96981.0
