123,1588.3387666388287
122,1593.3720044372883
110,1599.1724267564668
109,1619.7464103445243
108,1625.4655226577374
106,1630.1472351524535
104,1661.9630401624383
101,1694.4585863893346
98,1731.0577961498834
97,1744.822018316912
96,1770.6728773425807
91,1858.3076809417732
89,1893.8069178351368
87,1940.82979592855
81,2000.487106927575
79,2036.88888520312
78,2060.015714081084
77,2085.351578872493
76,2120.168997306981
75,2285.4524240769365
73,2345.5890263663223
69,2514.234828520334
68,2608.603788516258
63,2657.8947926433348
60,2809.3944224030893
58,2964.6365629889624
56,2984.7716978577423
51,3161.722021678399
48,3362.34447316384
46,3368.2325562959554
44,3551.352670486327
43,3751.0406417915938
41,3970.537078534737
40,4087.520800864832
38,4248.0873004047735
37,4508.664403312512
35,4692.253504089146
33,5056.122047173886
32,5210.096364235774
31,5654.052474400741
30,5977.288835181667
28,6031.844039527107
27,6493.741933204744
26,6800.907158093757
25,12478.395565555846
