46,3807.622156391728
44,3857.594014691343
42,3870.042742955077
41,4018.64872584636
39,4067.889627106069
37,4194.071876939379
35,4356.626818162376
33,4550.760513518345
32,4695.298113170128
31,4893.971380813631
30,5026.503605154729
29,5134.104997034966
28,5313.7533864600855
27,5498.948485868333
26,5651.997693919319
25,5876.260804990627
24,6159.41894759691
23,6244.3340704876255
22,6724.8217311420185
21,6785.48548746228
19,7268.499965372172
18,7952.497415888164
17,8616.498872487085
16,9082.999935278576
15,9574.999994055335
14,9928.999035669523
13,10966.999999217878
12,12565.499999967122
11,13148.999999999727
10,15127.99999620183
9,16467.499999987176
8,19634.49999999973
7,23368.5
6,33533.5
5,64170.5
