115,1642.2477084642398
112,1660.6917390584697
111,1739.340193286016
103,1774.0794972156343
102,1798.065535327653
100,1839.5162197628372
99,1849.2533353665272
96,1886.5147022042488
95,1894.356736930145
93,1896.0456735769455
91,1923.101229440723
86,1963.8610711278427
83,2023.5688310709145
82,2025.180075772108
81,2063.771350386931
79,2134.7143329221226
76,2140.262909543977
73,2204.84036230663
71,2258.729103863753
68,2304.107828735558
65,2405.135617826123
64,2446.140947110272
63,2481.624014364448
62,2540.609474400544
61,2557.082974102642
60,2580.492644444388
58,2654.987142580051
57,2764.9125430289937
56,2792.1852168741007
55,2814.034015949263
53,2846.999597568498
52,2983.4643568937145
51,3035.9696134595115
49,3166.995061140301
47,3223.66486538152
46,3359.483051217419
45,3473.831621640381
44,3506.782499751478
43,3617.322280518965
42,3702.640549115105
40,3889.5731220757352
39,4059.062434666305
38,4231.901742978245
37,4384.00953963145
35,4567.5039562291495
33,4778.558449795845
31,5081.816214379643
28,5682.127337953643
26,8770.779264399598
25,9757.779264399598
