46,3553.0805597248213
44,3659.556481676408
43,3697.0198664194513
42,3811.26606804671
40,3859.044793010872
39,3990.3709813509095
38,4150.709244044576
37,4259.109967064172
36,4262.834440048632
35,4402.630118585393
34,4412.4992807986455
33,4520.554630189444
32,4647.062897571338
31,4893.25912530172
29,5149.3048223323285
28,5388.731433379759
27,5466.92163311439
26,5641.987194507773
25,5794.460890019018
24,6016.4530531383
23,6326.491932560577
22,6505.466546282235
21,7026.992904809763
20,7094.492927798129
19,7546.49942807911
18,7936.835147633422
17,8118.997654686418
16,8578.999999472593
15,9761.99999012921
14,10229.49998680306
13,10990.499938970795
12,11426.99999999815
11,12990.999999999687
10,14282.0
9,15884.5
8,20469.999999999727
7,21965.499999999894
6,33013.0
5,47029.5
4,137651.5
