50,3664.45715238237
48,3702.2932082618154
47,3744.498724324274
45,3864.3389781158207
44,3961.254406634649
43,4026.5766033639943
42,4034.9637261826815
41,4066.914075999793
40,4124.493526548249
39,4128.093022697161
38,4238.318496463786
37,4288.983864657308
36,4307.035411566627
35,4342.419977465289
34,4467.117040544606
33,4493.130720138561
32,4567.16309612509
30,4724.237406069289
29,5020.960449687169
28,5086.337726165112
27,5296.44655851953
26,5411.952912918805
25,5659.990446844472
24,5772.493502107978
23,5995.467276197196
22,6504.485179919351
21,6513.997913772688
20,6987.997281721278
19,7850.997176305536
18,7873.499922869337
17,8453.494142075375
16,8726.499997083307
15,9666.499998492887
14,10114.999046598528
13,11260.999841232036
12,12006.499938958546
10,13250.99999999996
9,17625.151336916115
8,19626.49999999996
7,24179.99984639469
6,27787.49984639469
5,33513.99984639469
