106,1847.0327770050108
104,1862.447888168961
95,1869.2209682578568
94,1880.7627600686333
93,1929.1529781178888
91,1933.1386369459788
87,1985.2845305474025
84,2033.9798170416104
79,2106.4349171235785
75,2182.928363383672
74,2206.766270281396
69,2350.096286185947
65,2425.793982261764
64,2443.7870681548598
61,2525.5908446761014
57,2655.103275704958
52,2880.3372410453253
51,3012.42135594115
50,3062.6117312035767
47,3214.566432809132
45,3597.018449780057
43,3598.164812370992
42,3808.9962291411593
41,3815.2434047648303
40,4036.651502973304
38,4143.999936484546
34,4194.119910619945
31,4547.813582105086
29,5015.261473545759
28,5354.293697887564
27,5820.281124238646
26,6524.728886556009
25,6668.93147918549
24,6731.039257366442
22,7667.498345756869
21,9020.695614509385
20,10117.290941835856
19,11881.129544027344
18,16625.306220662034
