49,3707.666359483492
47,3828.028494028559
43,3944.0808613886634
41,4027.639615479046
40,4185.848847387717
37,4272.700776362798
36,4693.190111515632
34,4700.549204422588
33,4757.286662241309
32,4809.590096045568
31,4861.73551676446
30,5070.872914050808
29,5151.901311476492
27,5427.826298179176
26,5825.938317814863
25,6071.212980610751
23,6389.374178898169
21,6518.999859987056
19,7387.99986766823
18,8106.923529789364
17,8188.999994737619
16,9001.499929259795
15,9586.499614386088
14,10214.33420585146
13,10823.335159249884
12,12176.999999985055
11,13294.499615855351
10,14289.994297135325
9,18101.4999962863
8,20729.49999999996
7,22149.5
5,27521.5
3,69834.5
