46,3716.270518609127
44,3809.668371716157
42,3963.825777353705
41,4082.765037853621
38,4154.628103171618
37,4317.390222675289
36,4464.211044547965
35,4567.887744993973
34,4583.232881558449
33,4675.1263468221005
31,4913.674820299027
29,5223.2266853763895
26,5565.890820631581
24,5860.498001290577
23,6246.425207165057
22,6474.4985169334295
21,6918.49953006954
20,7149.42546916814
19,7428.99893686157
18,8568.485213304799
17,8774.499933148112
15,9246.499994832482
14,10490.99765319938
13,10916.49999854618
12,11834.499999423922
11,13296.49999942394
10,16269.99999999418
9,16677.99999999996
8,17902.49999628634
7,19551.5
5,30616.0
