66,2654.0700309275444
65,2667.2509830428166
62,2720.327865365115
58,2811.886148434298
57,2931.3693723021856
54,2955.801800676259
53,2994.598665038648
52,3081.081598874209
51,3134.2843584046964
49,3239.3146721438934
48,3277.585387936507
45,3435.068821474425
43,3583.53067190844
42,3642.939384467845
40,3855.93034990946
39,4034.479418515036
36,4132.39971578114
35,4464.237438599033
31,4959.86560686792
30,5268.235198927121
28,5396.846967807169
27,5686.42724971537
25,5717.99517203075
24,6022.4979543296
23,6695.963776495821
22,6814.992267610192
21,6983.998978326719
20,7655.498899694224
19,8056.9990218805
17,8445.466797259096
16,10261.889681213694
13,10769.499998550731
10,14742.999999967356
9,19633.99999996736
