61,3038.596876107148
60,3056.958439553474
59,3099.105323301787
58,3108.5294377604623
57,3114.0227243936592
55,3141.051663444709
53,3203.708482969579
52,3254.597370942884
51,3292.0080855453443
50,3320.289241608243
49,3323.304110835737
47,3397.060370627336
46,3463.418475820577
45,3529.864016476301
44,3545.5428969156264
43,3576.85750317683
42,3683.252957478857
41,3713.781928905256
40,3859.12344462246
39,3880.178364447702
38,3984.1557317639945
37,4027.1433216778096
36,4093.2384259737687
33,4226.098860700164
31,4493.452753678914
30,4997.524737374887
29,5061.479987955465
28,5321.304525876878
26,5679.477683315508
25,5689.964895179582
23,6215.997126385199
22,7077.400557740661
21,7151.137748724771
20,7740.483913630776
19,8167.999607609502
18,8738.486104600153
17,9410.396298328096
16,10705.483822810482
15,11447.896290641223
14,12169.993912978722
13,13132.651486807552
12,16043.993912777594
11,21989.15148680766
