69,2802.437522877842
67,2826.32937415329
65,2862.894363760437
64,2930.835162461996
61,2940.7947177524
59,2993.037784524365
57,3080.1527145690743
53,3129.806966629289
52,3173.647530396945
51,3228.8097992429584
50,3276.3581994668443
48,3378.2802728459187
47,3493.0044764833838
45,3575.902416275792
43,3765.414805489872
41,4014.01615394484
39,4191.959371775749
38,4199.69555928457
34,4342.091360109596
32,4800.807818826856
29,5056.643015733038
28,5105.794205299781
26,5445.642406907767
25,5672.14731006373
24,5997.970168239127
23,6349.48385595158
22,6760.983847950191
21,6942.985239772798
20,7655.999931788972
19,8056.143405335756
18,8273.425492631273
17,8293.998892692181
15,10546.999999950584
14,12254.32320462477
13,13142.651465843568
12,15882.49999999784
10,19716.64578765675
