98,1877.1887037150848
96,1886.2287553352803
92,1896.979444277624
85,1956.389652880311
84,2061.854579314932
81,2066.939049318836
78,2115.65929205532
77,2127.9391282491565
76,2224.6570911917147
72,2232.344138527032
70,2294.771643541807
67,2308.54289397816
66,2341.429840425938
64,2420.2144364847395
63,2461.2411620172297
61,2557.711612236311
60,2875.3910237991
59,3016.1997952643314
58,3027.649658959569
54,3120.902931791208
53,3171.5909171693093
46,3495.3988537992927
45,3504.477537554938
39,4031.311331774723
37,4051.191418166767
35,4321.773733482746
34,4512.49577785669
33,4702.92584743917
32,4790.539913939316
31,5134.602526753309
30,5233.801238432344
29,5722.144513288536
26,5808.479975099574
25,6501.460381901048
24,6626.485678133263
23,7175.486238050271
22,8179.495718685718
21,8687.834042647972
20,9546.985717494052
19,10511.329156458178
18,11981.29594813158
