50,4054.3036409402366
47,4120.025385506725
43,4124.9304582816485
42,4280.639909780432
41,4312.237807222444
39,4328.33703409832
37,4347.069823729712
36,4397.1500913947975
35,4421.089321079253
33,4571.776518404311
31,4769.277473251775
30,4934.115732715399
29,5041.947674439309
28,5369.368680027419
27,5458.451971126015
26,5687.139258999544
25,5773.978036111972
24,6116.982640899993
23,6270.459498474434
22,6567.466248385504
21,6760.497069638334
20,7127.99721258245
19,7351.499811951987
18,7910.499832367062
17,8177.494287527741
16,8947.99999884405
15,9649.998984111033
14,9910.499937517296
13,10939.999998546187
12,12148.499999999996
11,14045.499999993326
10,15535.999999999998
9,17710.499999967396
8,20103.48632177052
7,24668.4999999674
6,36201.5
5,43187.0
