53,3607.4050393653006
45,3670.60606051028
44,3768.9714930508258
43,3857.4293953737815
41,3935.7127411386346
40,4022.23914773174
39,4037.154264773925
38,4205.590662441308
37,4265.065819564419
36,4408.382042365731
35,4450.260935153602
34,4621.5195569527605
33,4630.660168727444
32,4724.440388658656
31,4773.852365851902
30,4921.698266565943
29,5061.908628902103
28,5098.419202994714
27,5221.145748553607
26,5358.496545470621
25,5595.996760104785
24,6030.464438344113
23,6208.497394642163
22,6589.650448796247
21,6852.996513162526
20,7056.998961172778
19,7470.496699693247
18,7965.49898483499
17,8556.922583832798
16,8864.425877729775
15,9405.96777565625
14,9965.499995722785
13,10942.499046601351
12,11237.499999999967
11,12445.499999999984
10,14079.499999999996
9,16814.0
8,19050.5
7,21952.0
6,29624.5
5,31065.0
3,43690.0
1,164738.5
