48,3851.4273045959135
46,3883.2891081648554
45,3930.667650052357
44,3961.486809307723
43,3965.150836221154
42,4093.307694269236
41,4094.655261277338
39,4158.015603453972
38,4269.281073704447
36,4407.4831772014095
35,4454.890083357175
34,4464.281486501549
32,4510.620101292503
31,4781.028686283725
30,5027.803946966479
29,5044.176921681208
28,5148.464312184001
27,5391.958993330222
26,5652.799662906348
25,5800.486885473824
24,6038.799423684835
23,6162.464615733279
22,6613.490839631011
21,7184.143372339534
20,7193.491945874394
19,7548.491798423237
18,7923.498888618791
17,8635.99888863135
16,8824.493343726725
15,9367.499846173949
14,10043.99997566688
13,10753.999999779366
12,11817.49999943464
11,13437.999842681016
10,15462.499615858991
9,16697.486321770517
8,18183.5
7,21716.5
6,26870.494297135327
5,55667.5
