89,2077.963467668641
86,2097.479818687707
81,2140.5129955685343
79,2164.050121521648
75,2190.4600981785647
72,2223.2329868450847
68,2295.1280429329217
67,2340.939238027691
65,2399.6154231762625
63,2435.285239075041
62,2481.1101255727604
60,2554.54522449668
59,2583.777076159459
57,2663.499377254217
55,2740.9251417400187
54,2793.507126801252
52,2880.776500753267
51,2916.262803365232
49,3047.4466662064
48,3077.1332960470268
47,3223.3981272711385
46,3247.196304869453
45,3282.434657342292
43,3287.57938262572
42,3537.533417080804
40,3606.05625184927
39,3828.71348923052
38,3871.572106397795
37,3943.77055444776
35,4100.781968141657
34,4312.69443948286
33,4482.696784487607
32,4717.169877559129
31,4784.212625011632
30,4915.78908699639
29,5222.385128077435
28,5241.959246724894
27,5922.961985318202
26,6337.46388865358
25,6468.420564186581
24,7295.434304892087
23,8190.95121354812
22,9109.437665009806
