124,1724.9151412170968
119,1750.7117982585933
118,1757.827272248292
116,1774.477061914574
107,1775.1001417330097
105,1781.7562303159002
104,1789.3897418621225
102,1833.438566837074
101,1843.004567046204
99,1846.7278290489423
98,1878.021391352521
96,1900.07796229742
91,1933.5954953693624
90,1945.79634288924
88,1964.264638044025
87,1993.845886641338
85,2005.161768155098
81,2052.889187552895
78,2117.753190807924
77,2148.217220680476
76,2185.8929328439094
75,2208.6872345551337
74,2230.915072361693
73,2259.2455158407597
71,2285.9436915651527
70,2352.831511564312
68,2359.597050853322
67,2412.249643856098
66,2426.676014894172
65,2479.489531911852
64,2542.849864123288
63,2566.626165487035
61,2624.203293920325
59,2701.696835481254
58,2720.094851022338
57,2782.539045387473
53,2879.617265629091
52,2970.93696612266
51,3075.696957677126
49,3138.0130164089364
48,3217.6487979713
46,3248.9900658820416
45,3447.3181834613547
44,3470.925723175106
43,3532.597225209509
42,3616.218525774684
41,3770.3028589927226
40,3811.693627019982
39,3917.183658820401
38,4004.838027390116
37,4268.179852386283
34,4340.268689974678
31,4971.623762326095
29,5500.004035923024
28,5873.038512548104
27,6470.053275423499
26,7376.819300053199
25,8349.301548778767
