28, 6050.847661365524
58, 2790.2147760763173
70, 2408.630960973317
30, 5416.94503866697
37, 4467.97002252448
75, 2323.888450446302
38, 4054.3533654380576
26, 6774.453340451026
74, 2392.1785011077964
80, 2297.1214989109817
25, 7288.296326001898
66, 2463.584244597906
63, 2537.630835662013
42, 3624.3603578351735
86, 2231.8924240029987
40, 3838.5773815261746
25, 7288.296326001898
82, 2235.365236559256
52, 3091.95788534498
23, 8478.834862967207
45, 3531.2298850473103
32, 5042.3479059846195
24, 8064.036215574281
59, 2690.924015878638
27, 6752.124606613619
47, 3365.9700890607555
22, 10018.830084184277
54, 2923.642494627074
49, 3245.57245193407
34, 4696.382990644329
22, 10018.830084184277
86, 2231.8924240029987
