6, 48203.999999995176
36, 4772.086035394926
36, 4772.086035394926
6, 48203.999999995176
7, 22510.999999999993
15, 9679.499990392385
34, 5029.945923634748
10, 15810.499938958548
12, 13409.999846384735
8, 18827.99999999989
7, 22510.999999999993
14, 11458.823314011204
25, 5927.981491034598
13, 11676.499990427388
28, 5721.374412503171
32, 5098.163754236102
17, 8298.999978780816
19, 7576.997630280335
17, 8298.999978780816
21, 6953.978223821089
19, 7576.997630280335
23, 6359.974706411507
21, 6953.978223821089
23, 6359.974706411507
29, 5518.8218583795215
30, 5342.401100411416
31, 5142.869025543466
9, 17247.499999999993
8, 18827.99999999989
26, 5847.297143015041
11, 14286.999999994867
9, 17247.499999999993
