12, 16954.99961585876
49, 3881.4277685256366
49, 3881.4277685256366
12, 16954.99961585876
13, 12021.651490521153
14, 10945.823323581955
37, 4406.930897914646
40, 4237.198091494576
15, 10571.499615179984
27, 5706.815754556682
30, 5129.028795559979
25, 6141.333117628777
33, 4852.333271195981
46, 3918.7915097582872
17, 8983.99955109905
20, 7953.992574168984
29, 5491.290567786053
44, 3948.644649657418
13, 12021.651490521153
16, 9582.999615167431
23, 6764.896030040418
35, 4616.474356455845
21, 7845.48608132203
24, 6695.546812923568
18, 8528.499759782615
16, 9582.999615167431
34, 4677.976371666713
18, 8528.499759782615
22, 7329.895106423014
22, 7329.895106423014
42, 4085.9314508120724
42, 4085.9314508120724
