14, 15049.999045152488
37, 4283.9178134667245
13, 15471.925882573254
23, 7196.726554627969
17, 11047.999843278201
12, 18855.39636167648
36, 4460.08366598766
25, 6882.327068388439
32, 5046.803105089997
53, 3092.985496506426
62, 2950.2027867032803
21, 8027.406346121845
26, 6362.3204356434535
20, 8749.92492742278
43, 3576.154634575588
57, 3002.2443762473104
51, 3187.8159035614467
58, 2995.0752783318158
18, 9753.925724951323
28, 5961.454036017896
34, 4799.638264255497
30, 5438.797343771003
62, 2950.2027867032803
39, 4004.797017941453
54, 3085.8163985909314
41, 3957.807055711595
15, 13076.925882573254
12, 18855.39636167648
16, 11779.999021038157
15, 13076.925882573254
46, 3357.158765717787
16, 11779.999021038157
