23, 8733.78917413963
37, 4008.540449603076
22, 9443.225816520928
34, 4730.32977802121
32, 4839.183130937375
63, 2553.8192693586457
29, 5762.456912333463
73, 2290.2397960841213
41, 3750.6615744744336
46, 3269.2884570891497
53, 2855.15993730223
30, 5271.845863658745
28, 6237.342819448597
71, 2313.0427540951246
73, 2290.2397960841213
36, 4503.146695449362
26, 7188.876620944401
44, 3381.497456790344
48, 3260.8964320647347
43, 3626.0904282182933
27, 6675.036793676959
23, 8733.78917413963
39, 3964.4630964065223
65, 2417.240032078445
26, 7188.876620944401
25, 7669.26963061807
24, 8094.775167637326
50, 3020.9487331707555
59, 2583.4981330030064
22, 9443.225816520928
68, 2398.7582611000917
56, 2714.2187890419
