[0, 0, 11, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12, 0, 0]
[0, 2, 5, 1, 10, 0, 0, 2, 0, 2, 0, 0, 5, 0, 7, 0, 0, 4, 0, 0, 1, 0, 0, 3, 0, 0, 7, 4, 0, 0, 2, 0, 2, 0, 8, 0, 0, 0, 8, 0, 8, 0, 0, 5, 0, 0, 0, 5, 0, 0, 1, 0, 7, 0, 9, 0, 0, 0, 0, 0, 10, 9, 0, 0, 0, 0, 0, 3, 0, 6, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 9, 0, 0, 0, 0, 2, 2, 0, 7, 0, 0, 0, 3, 0, 3, 0, 1, 5, 0, 0, 6, 0, 0, 9, 0, 0, 1, 0, 0, 0, 3, 4, 0, 4, 0, 0, 0, 0, 0, 6, 7, 0, 7, 0, 0, 0, 2, 0, 0, 4, 0, 4, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 8, 0, 4, 6, 0, 3, 3, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 4, 0, 3, 6, 4, 0, 2, 0, 2, 5, 0, 6, 0, 2, 0, 0, 8, 7, 0, 0, 0, 0, 0, 0, 3, 0, 8, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 9, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 4, 0, 9, 0, 0, 2, 0, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 10, 0, 0, 2]
[0, 2, 5, 1, 10, 0, 0, 2, 0, 2, 0, 0, 5, 0, 7, 0, 0, 4, 0, 0, 1, 0, 0, 3, 0, 0, 7, 4, 0, 0, 2, 0, 2, 0, 8, 0, 0, 0, 8, 0, 8, 0, 0, 5, 0, 0, 0, 5, 0, 0, 1, 0, 7, 0, 9, 0, 0, 0, 0, 0, 10, 9, 0, 0, 0, 0, 0, 3, 0, 6, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 9, 0, 0, 0, 0, 2, 2, 0, 7, 0, 0, 0, 3, 0, 3, 0, 1, 5, 0, 0, 6, 0, 0, 9, 0, 0, 1, 0, 0, 0, 3, 4, 0, 4, 0, 0, 0, 0, 0, 6, 7, 0, 7, 0, 0, 0, 2, 0, 0, 4, 0, 4, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 8, 0, 4, 6, 0, 3, 3, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 4, 0, 3, 6, 4, 0, 2, 0, 2, 5, 0, 6, 0, 2, 0, 0, 8, 7, 0, 0, 0, 0, 0, 0, 3, 0, 8, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 9, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 4, 0, 9, 0, 0, 2, 0, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 10, 0, 0, 2]
[0, 0, 11, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12, 0, 0]
[0, 0, 11, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 4, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12, 0, 0]
[0, 0, 11, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12, 0, 0]
[0, 0, 11, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12, 0, 0]
[0, 0, 11, 0, 7, 0, 0, 4, 0, 1, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 11, 0, 5, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 11, 8, 0, 0, 0, 0, 0, 4, 0, 5, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 8, 0, 0, 0, 0, 3, 0, 0, 12, 0, 0, 0, 0, 0, 6, 0, 0, 5, 0, 0, 6, 0, 0, 9, 0, 0, 0, 0, 0, 5, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 2, 0, 0, 0, 7, 0, 0, 1, 0, 7, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 15, 0, 0, 7, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 6, 0, 0, 16, 0, 0, 0, 2, 0, 9, 0, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12, 0, 0]
[0, 2, 5, 1, 10, 0, 0, 2, 0, 2, 0, 0, 5, 0, 7, 0, 0, 4, 0, 0, 1, 0, 0, 3, 0, 0, 7, 4, 0, 0, 2, 0, 2, 0, 8, 0, 0, 0, 8, 0, 8, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 9, 0, 7, 0, 0, 0, 0, 0, 12, 7, 0, 0, 0, 0, 0, 5, 0, 4, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 4, 1, 1, 6, 0, 0, 0, 4, 0, 2, 0, 2, 4, 0, 0, 7, 0, 0, 8, 0, 0, 2, 0, 0, 0, 2, 5, 0, 3, 0, 0, 0, 0, 0, 7, 6, 0, 8, 0, 0, 0, 2, 0, 0, 4, 0, 4, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 8, 0, 4, 6, 0, 3, 3, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 4, 0, 3, 6, 0, 5, 0, 2, 1, 6, 0, 5, 0, 2, 0, 0, 8, 7, 0, 0, 0, 0, 0, 0, 3, 0, 8, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 9, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 4, 0, 9, 0, 0, 2, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 4]
[0, 0, 11, 0, 7, 0, 0, 4, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 3, 8, 0, 0, 0, 0, 3, 0, 7, 0, 0, 0, 9, 0, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 10, 0, 6, 0, 0, 0, 0, 0, 13, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 8, 0, 0, 0, 0, 3, 0, 0, 12, 0, 0, 0, 0, 0, 6, 0, 0, 5, 0, 0, 6, 0, 0, 9, 0, 0, 0, 0, 0, 5, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 2, 0, 0, 0, 7, 0, 0, 1, 0, 7, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 15, 0, 0, 7, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 6, 0, 0, 16, 0, 0, 0, 2, 0, 9, 0, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12, 0, 0]
