[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 8, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 6, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 7, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 13, 10, 2, 0, 3, 4, 0, 0, 2, 0, 0, 9, 0, 0, 0, 0, 11, 0, 6, 8, 0, 0, 3, 0, 0, 4, 0, 0, 0, 5, 0, 0, 7, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 7, 0, 2, 0, 2, 0, 5, 0, 0, 10, 0, 0, 4, 0, 5, 0, 0, 3, 8, 0, 0, 0, 10, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 3, 2, 0, 6, 0, 3, 2, 0, 0, 3, 7, 2, 0, 9, 0, 0, 6, 0, 0, 0, 2, 0, 0, 7, 0, 0, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 6, 0, 0, 0, 3, 0, 0, 0, 4, 0, 2, 1, 2, 0, 1, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8, 0, 0, 0, 5, 0, 9, 0, 5, 0, 5, 3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 13, 10, 2, 0, 3, 4, 0, 0, 2, 0, 0, 9, 0, 0, 0, 0, 11, 0, 6, 8, 0, 0, 3, 0, 0, 4, 0, 0, 0, 5, 0, 0, 7, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 7, 0, 2, 0, 2, 0, 5, 0, 0, 10, 0, 0, 4, 0, 5, 0, 0, 3, 8, 0, 0, 0, 10, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 3, 2, 0, 6, 0, 3, 2, 0, 0, 3, 7, 2, 0, 9, 0, 0, 6, 0, 0, 0, 2, 0, 0, 7, 0, 0, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 6, 0, 0, 0, 3, 0, 0, 0, 4, 0, 2, 1, 2, 0, 1, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8, 0, 0, 0, 5, 0, 9, 0, 5, 0, 5, 3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 8, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 6, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 7, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 4, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 12, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 2, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 11, 12, 1, 0, 4, 3, 0, 0, 3, 0, 0, 8, 0, 0, 0, 0, 12, 0, 5, 9, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 8, 0, 1, 0, 3, 0, 4, 0, 0, 11, 0, 0, 3, 0, 6, 0, 0, 2, 9, 0, 0, 0, 9, 0, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 4, 2, 0, 6, 0, 3, 0, 0, 0, 9, 0, 0, 12, 0, 0, 4, 5, 0, 0, 0, 2, 0, 0, 7, 0, 0, 0, 1, 0, 7, 0, 0, 0, 0, 8, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 5, 0, 0, 1, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8, 0, 0, 0, 5, 0, 9, 0, 5, 0, 5, 3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 11, 12, 1, 0, 4, 3, 0, 0, 3, 0, 0, 8, 0, 0, 0, 0, 12, 0, 5, 9, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 8, 0, 1, 0, 3, 0, 4, 0, 0, 11, 0, 0, 0, 0, 14, 0, 0, 0, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 2, 0, 0, 9, 0, 0, 0, 0, 5, 0, 0, 6, 0, 0, 9, 0, 1, 0, 0, 0, 11, 0, 0, 10, 0, 0, 6, 3, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 9, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12, 0, 0, 0, 2, 0, 12, 0, 2, 0, 8, 1, 0, 0, 0, 11, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 6, 0, 2, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 3]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 11, 12, 1, 0, 0, 13, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 14, 0, 3, 11, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 10, 0, 0, 0, 3, 0, 0, 12, 0, 0, 0, 0, 13, 0, 0, 0, 8, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 8, 0, 0, 0, 0, 12, 0, 0, 0, 12, 0, 0, 4, 5, 0, 0, 0, 2, 0, 0, 7, 0, 0, 0, 1, 0, 7, 0, 0, 0, 0, 8, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 14, 0, 0, 0, 12, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 9, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 11, 12, 1, 0, 4, 3, 0, 0, 3, 0, 0, 8, 0, 0, 0, 0, 12, 0, 5, 9, 0, 0, 2, 0, 0, 5, 0, 0, 0, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 0, 9, 0, 6, 0, 2, 0, 2, 0, 5, 0, 0, 10, 0, 0, 4, 0, 5, 0, 0, 3, 8, 0, 0, 0, 10, 0, 0, 0, 0, 0, 3, 0, 0, 8, 0, 0, 0, 0, 6, 0, 0, 5, 1, 0, 7, 0, 2, 0, 0, 0, 10, 0, 0, 11, 0, 0, 5, 4, 0, 0, 0, 3, 0, 0, 6, 0, 0, 0, 1, 0, 7, 0, 0, 0, 0, 8, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 5, 0, 0, 1, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8, 0, 0, 0, 5, 0, 9, 0, 5, 0, 5, 3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3]
[0, 0, 11, 0, 6, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 13, 10, 2, 0, 3, 4, 0, 0, 2, 0, 0, 9, 0, 0, 0, 0, 11, 0, 6, 8, 0, 0, 3, 0, 0, 4, 0, 0, 0, 5, 0, 0, 7, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 7, 0, 2, 0, 2, 0, 5, 0, 0, 10, 0, 0, 4, 0, 5, 0, 0, 3, 8, 0, 0, 0, 10, 0, 0, 0, 0, 0, 3, 0, 0, 8, 0, 0, 0, 0, 6, 0, 0, 5, 1, 0, 7, 0, 2, 3, 0, 0, 2, 8, 1, 0, 10, 0, 0, 5, 0, 0, 0, 2, 0, 0, 7, 0, 0, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 6, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 6, 0, 0, 1, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8, 0, 0, 0, 5, 0, 9, 0, 5, 0, 5, 3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3]
