[0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 53, 0, 0, 0, 0]
[2, 15, 0, 0, 0, 0, 0, 0, 12, 0, 18, 0, 0, 7, 0, 5, 0, 0, 11, 0, 0, 9, 0, 0, 1, 2, 0, 0, 0, 10, 0, 12, 0, 2, 9, 21, 0, 0, 0, 11, 0, 0, 0, 10, 0, 14, 2, 0, 0, 0, 0, 17, 0, 0, 1, 0, 0, 0, 18, 16, 0, 0, 4, 3, 0, 8, 10, 0, 2, 0, 14, 0, 3, 0, 0, 23, 0, 9, 0, 0, 21, 32, 0, 0, 16, 0, 0, 0, 0, 0, 25, 0, 2, 22, 15, 7, 8, 0, 0, 19]
[2, 15, 0, 0, 0, 0, 0, 0, 12, 0, 18, 0, 0, 7, 0, 5, 0, 0, 11, 0, 0, 9, 0, 0, 1, 2, 0, 0, 0, 10, 0, 12, 0, 2, 9, 21, 0, 0, 0, 11, 0, 0, 0, 10, 0, 14, 2, 0, 0, 0, 0, 17, 0, 0, 1, 0, 0, 0, 18, 16, 0, 0, 4, 3, 0, 8, 10, 0, 2, 0, 14, 0, 3, 0, 0, 23, 0, 9, 0, 0, 21, 32, 0, 0, 16, 0, 0, 0, 0, 0, 25, 0, 2, 22, 15, 7, 8, 0, 0, 19]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 53, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 53, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 23, 0, 0, 25, 0, 0, 0, 0, 0, 0, 22, 0, 24, 0, 53, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 13, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 20, 33, 0, 0, 15, 0, 0, 0, 0, 0, 0, 32, 0, 14, 0, 53, 0, 0, 0, 0]
[0, 0, 26, 0, 0, 0, 0, 0, 0, 3, 20, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7, 0, 15, 0, 1, 10, 20, 0, 0, 0, 12, 0, 0, 0, 9, 0, 15, 2, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 22, 0, 0, 0, 0, 23, 0, 9, 0, 0, 21, 32, 0, 0, 16, 0, 0, 0, 0, 0, 25, 0, 0, 27, 10, 12, 0, 0, 0, 20]
[2, 0, 20, 0, 0, 0, 0, 0, 0, 9, 14, 0, 0, 11, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 5, 0, 17, 0, 0, 10, 20, 0, 0, 0, 12, 0, 0, 0, 9, 0, 15, 2, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 22, 0, 0, 0, 0, 23, 0, 9, 0, 0, 21, 32, 0, 0, 16, 0, 0, 0, 0, 0, 25, 0, 0, 27, 10, 12, 0, 0, 0, 20]
[0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 29, 0, 14, 0, 0, 0, 18, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 29, 5, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 13, 0, 0, 0, 0, 32, 0, 0, 0, 0, 32, 21, 0, 0, 27, 0, 0, 0, 0, 0, 0, 20, 0, 26, 11, 11, 0, 0, 0, 21]
[2, 0, 20, 0, 0, 0, 0, 0, 0, 9, 14, 0, 0, 11, 0, 2, 0, 0, 14, 0, 0, 6, 0, 0, 2, 1, 0, 0, 0, 11, 0, 11, 0, 3, 8, 22, 0, 0, 0, 10, 0, 0, 0, 11, 0, 13, 3, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 21, 13, 0, 0, 7, 1, 0, 10, 8, 0, 4, 0, 12, 0, 5, 0, 0, 21, 0, 11, 0, 0, 19, 34, 0, 0, 14, 0, 0, 0, 0, 0, 27, 0, 1, 23, 14, 8, 7, 0, 0, 19]
[2, 0, 20, 0, 0, 0, 0, 0, 0, 9, 14, 0, 0, 11, 0, 0, 0, 0, 19, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 10, 0, 12, 0, 2, 9, 21, 0, 0, 0, 11, 0, 0, 0, 10, 0, 14, 2, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 6, 2, 0, 9, 9, 0, 3, 0, 13, 0, 4, 0, 0, 22, 0, 10, 0, 0, 20, 33, 0, 0, 15, 0, 0, 0, 0, 0, 26, 0, 0, 26, 11, 11, 0, 0, 0, 21]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 21, 0, 0, 0, 0, 24, 0, 0, 0, 0, 40, 13, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 53, 0, 0, 0, 0]
[2, 0, 20, 0, 0, 0, 0, 0, 0, 9, 14, 0, 0, 11, 0, 2, 0, 0, 14, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 14, 0, 8, 0, 6, 5, 25, 0, 0, 0, 7, 0, 0, 0, 14, 0, 10, 6, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 24, 10, 0, 0, 10, 0, 0, 10, 8, 0, 4, 0, 12, 0, 5, 0, 0, 21, 0, 11, 0, 0, 19, 34, 0, 0, 14, 0, 0, 0, 0, 0, 27, 0, 0, 25, 12, 10, 5, 0, 0, 19]
[0, 0, 26, 0, 0, 0, 0, 0, 0, 3, 20, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7, 0, 0, 0, 31, 0, 12, 0, 0, 0, 20, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 27, 7, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 15, 0, 0, 0, 0, 30, 0, 0, 0, 0, 34, 19, 0, 0, 29, 0, 0, 0, 0, 0, 0, 18, 0, 28, 0, 33, 0, 0, 0, 19]
[0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 9, 0, 0, 0, 29, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 15, 0, 0, 0, 0, 30, 0, 0, 0, 0, 34, 19, 0, 0, 29, 0, 0, 0, 0, 0, 0, 18, 0, 28, 0, 53, 0, 0, 0, 0]
[0, 0, 26, 0, 0, 0, 0, 0, 0, 3, 20, 0, 0, 5, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 11, 0, 0, 0, 27, 0, 16, 0, 0, 0, 16, 0, 0, 0, 5, 0, 19, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 19, 15, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 23, 0, 0, 0, 0, 22, 0, 10, 0, 0, 20, 33, 0, 0, 15, 0, 0, 0, 0, 0, 26, 0, 0, 26, 11, 11, 0, 0, 0, 21]
[2, 0, 20, 0, 0, 0, 0, 0, 0, 9, 14, 0, 0, 11, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 5, 0, 17, 0, 0, 10, 20, 0, 0, 0, 12, 0, 0, 0, 9, 0, 15, 2, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 0, 0, 0, 28, 0, 0, 4, 0, 12, 0, 5, 0, 0, 21, 0, 11, 0, 0, 19, 34, 0, 0, 14, 0, 0, 0, 0, 0, 27, 0, 0, 25, 12, 10, 0, 0, 0, 22]
[2, 0, 20, 0, 0, 0, 0, 0, 0, 9, 14, 0, 0, 11, 0, 0, 0, 0, 19, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 10, 0, 12, 0, 2, 9, 21, 0, 0, 0, 11, 0, 0, 0, 10, 0, 14, 2, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 6, 2, 0, 9, 9, 0, 0, 0, 21, 0, 0, 0, 0, 24, 0, 8, 0, 0, 22, 31, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 28, 9, 13, 0, 0, 0, 19]
