[0, 6, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 0, 1, 3, 0, 5, 0, 0, 4, 0, 0, 0, 8, 0, 7, 0, 0, 0, 0, 0, 10, 0, 0, 0, 12, 0, 2, 0, 2, 2, 0, 0, 10, 0, 0, 0, 13, 0, 0, 0, 0, 0, 4, 5, 9, 0, 0, 7, 0, 0, 0, 0, 0, 8, 0, 0, 7, 0, 0, 2, 0, 3, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 5, 0, 2, 0, 0, 0, 13, 0, 0, 0, 12, 0, 2, 0, 12, 0, 0, 10, 0, 0, 8, 0, 2, 0, 0, 7, 0, 0, 1, 0, 8, 0, 0, 2, 0, 6, 0, 8, 0, 0, 2, 0, 0, 10, 0, 0, 8, 0, 0, 0, 8, 1, 0, 0, 7, 1, 3, 0, 9, 0, 7, 0, 0, 1, 2, 2, 0, 0, 0, 0, 12, 0, 10, 0, 0, 0, 0, 2, 1, 0, 0, 0, 5, 0, 0, 1, 0, 0, 8, 0, 8, 0, 0, 0, 8, 3, 7, 0, 13, 5, 0, 0, 0, 5, 0, 0, 0, 8, 0, 0, 0, 0, 10, 0, 7, 0, 6, 0, 11, 0, 0, 0, 5]
[3, 0, 1, 3, 0, 5, 0, 0, 4, 0, 0, 0, 8, 0, 7, 0, 0, 0, 0, 0, 10, 0, 0, 0, 12, 0, 2, 0, 2, 2, 0, 0, 10, 0, 0, 0, 13, 0, 0, 0, 0, 0, 4, 5, 9, 0, 0, 7, 0, 0, 0, 0, 0, 8, 0, 0, 7, 0, 0, 2, 0, 3, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 5, 0, 2, 0, 0, 0, 13, 0, 0, 0, 12, 0, 2, 0, 12, 0, 0, 10, 0, 0, 8, 0, 2, 0, 0, 7, 0, 0, 1, 0, 8, 0, 0, 2, 0, 6, 0, 8, 0, 0, 2, 0, 0, 10, 0, 0, 8, 0, 0, 0, 8, 1, 0, 0, 7, 1, 3, 0, 9, 0, 7, 0, 0, 1, 2, 2, 0, 0, 0, 0, 12, 0, 10, 0, 0, 0, 0, 2, 1, 0, 0, 0, 5, 0, 0, 1, 0, 0, 8, 0, 8, 0, 0, 0, 8, 3, 7, 0, 13, 5, 0, 0, 0, 5, 0, 0, 0, 8, 0, 0, 0, 0, 10, 0, 7, 0, 6, 0, 11, 0, 0, 0, 5]
[0, 6, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 6, 0, 0, 0, 10, 0, 0, 1, 0, 0, 0, 11, 0, 0, 5, 0, 0, 0, 0, 11, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 19, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 6, 0, 0, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 0, 9, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 5, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 14, 0, 9, 0, 11, 7, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 19, 0, 0, 0, 0]
[0, 6, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 29, 0, 0, 3, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 19, 0, 0, 0, 0]
[0, 6, 0, 0, 0, 10, 0, 0, 1, 0, 0, 0, 11, 0, 0, 5, 0, 0, 0, 0, 11, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 19, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 8, 6, 0, 0, 10, 0, 0, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 6, 0, 0, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 0, 9, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 5, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 14, 0, 9, 0, 11, 7, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 9, 0, 0, 13, 0, 0, 0, 19, 0, 0, 0, 0]
[0, 6, 0, 0, 0, 10, 0, 0, 1, 0, 0, 0, 11, 0, 0, 5, 0, 0, 0, 0, 11, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 19, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 8, 6, 0, 0, 10, 0, 0, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 6, 0, 0, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 13, 0, 0, 0, 4, 0, 10, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 14, 0, 3, 0, 0, 0, 13, 0, 0, 0, 11, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 7, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 12, 0, 11, 0, 9, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 11, 0, 0, 11, 0, 0, 0, 21, 0, 0, 0, 0]
[0, 6, 0, 0, 0, 10, 0, 0, 1, 0, 0, 0, 11, 0, 0, 5, 0, 0, 0, 0, 11, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 19, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 8, 6, 0, 0, 10, 0, 0, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 5, 0, 0, 0, 20, 0, 0, 0, 10, 0, 0, 12, 0, 0, 6, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 7, 0, 0, 0, 10, 0, 4, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 8, 0, 9, 0, 0, 0, 7, 0, 0, 0, 17, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 13, 0, 0, 11, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12, 0, 4, 0, 0, 0, 12, 1, 9, 0, 11, 7, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 9, 0, 0, 13, 0, 0, 0, 19, 0, 0, 0, 0]
[0, 6, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 10, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 6, 0, 0, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 0, 9, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 5, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 14, 0, 9, 0, 11, 7, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 19, 0, 0, 0, 0]
