[0, 7, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 2, 0, 0, 0, 18, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 17, 0, 9, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 2, 0, 0, 9, 0, 0, 7, 0, 0, 0, 6, 17, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 5, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 2, 0, 9, 0, 0, 0, 7, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0]
[0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 17, 0, 0, 0, 3, 6, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 6, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 16, 0, 10, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 2, 0, 0, 9, 0, 0, 7, 0, 0, 0, 6, 17, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 5, 0, 8, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 6, 0, 0, 9, 0, 0, 0, 0, 6, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 8, 0, 0, 0, 0, 21, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 3, 0, 0, 0, 19, 0, 0, 0, 0, 0, 4, 11, 0, 0, 7, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0]
[0, 7, 0, 0, 9, 0, 0, 0, 0, 0, 7, 0, 0, 3, 5, 0, 5, 0, 0, 9, 0, 6, 0, 6, 0, 5, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 0, 9, 0, 0, 0, 0, 0, 4, 0, 3, 0, 2, 1, 0, 6, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 13, 0, 13, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 2, 0, 0, 11, 0, 0, 1, 0, 0, 10, 0, 0, 6, 0, 0, 0, 7, 16, 0, 0, 0, 0, 0, 0, 3, 10, 0, 3, 4, 0, 9, 0, 0, 12, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 6, 0, 5, 2, 3, 0, 0, 0, 4, 0, 11, 0, 0, 4, 0, 0, 0, 0, 11, 0, 0, 9, 0, 0, 0, 0, 6, 0, 0, 0, 11, 6, 0, 3, 0, 0, 8, 0, 8, 0, 0, 9, 0, 9, 0, 0, 0, 7, 0, 0, 0, 0, 4, 0, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 1, 0, 0, 10, 5, 0, 0, 7, 0]
[0, 7, 0, 0, 9, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 17, 0, 0, 0, 3, 6, 0, 6, 0, 5, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 0, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 14, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 14, 0, 12, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 5, 0, 0, 8, 0, 0, 3, 0, 0, 8, 0, 0, 8, 0, 0, 0, 5, 18, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 6, 0, 7, 0, 0, 14, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 7, 0, 4, 0, 0, 0, 12, 0, 0, 0, 9, 0, 0, 6, 0, 0, 0, 0, 9, 0, 0, 11, 0, 0, 0, 0, 4, 0, 0, 0, 13, 4, 0, 5, 0, 0, 6, 0, 10, 0, 0, 7, 0, 11, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 0, 0, 10, 0, 0, 0, 12, 0, 0, 0, 0, 0, 11, 4, 0, 0, 7, 0]
[0, 7, 0, 0, 9, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 17, 0, 0, 0, 3, 6, 0, 6, 0, 5, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 0, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 14, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 14, 0, 12, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 1, 0, 0, 10, 0, 0, 6, 0, 0, 0, 7, 16, 0, 0, 0, 0, 0, 0, 3, 10, 0, 3, 4, 0, 9, 0, 0, 12, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0, 11, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 0, 12, 5, 0, 4, 0, 0, 7, 0, 9, 0, 0, 8, 0, 10, 0, 0, 0, 6, 0, 0, 0, 0, 5, 0, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 1, 0, 0, 10, 5, 0, 0, 7, 0]
[0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 23, 0, 3, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 8, 0, 0, 3, 0, 0, 13, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 13, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 9, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0]
[0, 7, 0, 0, 9, 0, 0, 0, 0, 0, 7, 0, 0, 3, 5, 0, 5, 0, 0, 9, 0, 6, 0, 6, 0, 5, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 0, 9, 0, 0, 0, 0, 0, 4, 0, 3, 0, 2, 1, 0, 6, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 13, 0, 13, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 2, 0, 0, 11, 0, 0, 1, 0, 0, 10, 0, 0, 6, 0, 0, 0, 7, 16, 0, 0, 0, 0, 0, 0, 3, 10, 0, 3, 4, 0, 9, 0, 0, 12, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 6, 0, 5, 2, 3, 0, 0, 0, 4, 0, 11, 0, 0, 4, 0, 0, 0, 0, 11, 0, 0, 9, 0, 0, 0, 0, 6, 0, 0, 0, 11, 6, 0, 3, 0, 0, 8, 0, 8, 0, 0, 9, 0, 9, 0, 0, 0, 7, 0, 0, 0, 0, 4, 0, 0, 0, 0, 12, 0, 1, 2, 3, 3, 0, 1, 0, 0, 10, 5, 0, 0, 7, 0]
[0, 7, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 2, 0, 0, 0, 18, 0, 0, 0, 0, 18, 0, 0, 0, 1, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 5, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 1, 0, 0, 10, 0, 0, 6, 0, 0, 0, 7, 16, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 9, 0, 0, 12, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0, 11, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0, 5, 0, 0, 0, 12, 0, 0, 16, 0, 0, 0, 0, 13, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 12, 3, 0, 0, 8, 0]
[0, 7, 0, 0, 9, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 17, 0, 0, 0, 3, 6, 0, 6, 0, 5, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 0, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 10, 0, 0, 2, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 16, 0, 10, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 11, 0, 0, 1, 0, 0, 10, 0, 0, 6, 0, 0, 0, 7, 16, 0, 0, 0, 0, 0, 0, 3, 10, 0, 3, 4, 0, 9, 0, 0, 12, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 6, 0, 5, 2, 3, 0, 0, 0, 4, 0, 11, 0, 0, 4, 0, 0, 0, 0, 11, 0, 0, 9, 0, 0, 0, 0, 6, 0, 0, 0, 11, 6, 0, 3, 0, 0, 8, 0, 8, 0, 0, 9, 0, 9, 0, 0, 0, 7, 0, 0, 0, 0, 4, 0, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 1, 0, 0, 10, 5, 0, 0, 7, 0]
