37, 5151.71190393367
37, 5151.71190393367
37, 5151.71190393367
38, 4845.212456456072
38, 4845.212456456072
40, 4416.888700504471
40, 4416.888700504471
41, 4277.87729485963
45, 3794.414468682771
45, 3794.414468682771
45, 3794.414468682771
46, 3713.326514191379
46, 3713.326514191379
53, 3291.538597882299
54, 3235.28246657915
55, 3185.1915516702206
55, 3185.1915516702206
93, 1861.8847337413235
93, 1861.8847337413235
93, 1861.8847337413235
93, 1861.8847337413235
93, 1861.8847337413235
93, 1861.8847337413235
93, 1861.8847337413235
93, 1861.8847337413235
122, 1533.3715117486022
122, 1533.3715117486022
122, 1533.3715117486022
122, 1533.3715117486022
122, 1533.3715117486022
124, 1526.4634233909937
124, 1526.4634233909937
