32, 5742.47049397348
32, 5742.47049397348
33, 5234.165308688663
33, 5234.165308688663
33, 5234.165308688663
33, 5234.165308688663
36, 4653.880382169597
36, 4653.880382169597
38, 4396.980798313996
41, 4051.925108991072
46, 3513.089834409859
47, 3427.4403433976818
49, 3278.2923805998284
49, 3278.2923805998284
52, 3103.2333662113274
52, 3103.2333662113274
54, 3009.222893559446
56, 2930.182072732386
56, 2930.182072732386
102, 1798.065535327653
102, 1798.065535327653
103, 1774.0794972156345
103, 1774.0794972156345
103, 1774.0794972156345
103, 1774.0794972156345
103, 1774.0794972156345
103, 1774.0794972156345
103, 1774.0794972156345
117, 1672.7633563939557
117, 1672.7633563939557
120, 1662.475346715991
123, 1655.522997352425
