4, 66558.5
4, 66558.5
5, 41808.99999999815
6, 24813.999999999993
6, 24813.999999999993
6, 24813.999999999993
6, 24813.999999999993
6, 24813.999999999993
6, 24813.999999999993
6, 24813.999999999993
6, 24813.999999999993
6, 24813.999999999993
6, 24813.999999999993
8, 18464.499999999993
8, 18464.499999999993
8, 18464.499999999993
8, 18464.499999999993
8, 18464.499999999993
12, 12001.49999999813
12, 12001.49999999813
12, 12001.49999999813
12, 12001.49999999813
12, 12001.49999999813
12, 12001.49999999813
12, 12001.49999999813
12, 12001.49999999813
12, 12001.49999999813
27, 6152.959386167922
27, 6152.959386167922
27, 6152.959386167922
27, 6152.959386167922
31, 5633.962724684919
