18, 10436.996825297885
18, 10436.996825297885
18, 10436.996825297885
18, 10436.996825297885
19, 9313.309045440676
19, 9313.309045440676
22, 7431.116457035685
24, 6330.496263204122
24, 6330.496263204122
24, 6330.496263204122
24, 6330.496263204122
27, 5429.462046836424
27, 5429.462046836424
29, 4951.404241316574
29, 4951.404241316574
29, 4951.404241316574
29, 4951.404241316574
30, 4804.898860124302
30, 4804.898860124302
30, 4804.898860124302
30, 4804.898860124302
32, 4640.273716756989
33, 4563.681408793764
33, 4563.681408793764
62, 3043.677715999072
62, 3043.677715999072
62, 3043.677715999072
62, 3043.677715999072
62, 3043.677715999072
64, 3005.3823694601033
64, 3005.3823694601033
64, 3005.3823694601033
