14, 11587.999610632325
14, 11587.999610632325
14, 11587.999610632325
14, 11587.999610632325
14, 11587.999610632325
14, 11587.999610632325
14, 11587.999610632325
17, 9456.986260487663
17, 9456.986260487663
18, 8935.967330422796
21, 7638.076900937269
21, 7638.076900937269
21, 7638.076900937269
21, 7638.076900937269
23, 7112.57689948829
25, 6639.21484242945
25, 6639.21484242945
25, 6639.21484242945
41, 3870.8385811580974
42, 3736.0787693774637
42, 3736.0787693774637
42, 3736.0787693774637
42, 3736.0787693774637
46, 3393.370676323427
46, 3393.370676323427
46, 3393.370676323427
46, 3393.370676323427
52, 3151.7358733925466
56, 3028.8782261221522
56, 3028.8782261221522
56, 3028.8782261221522
56, 3028.8782261221522
