18, 11174.820811905915
19, 9026.822707894959
19, 9026.822707894959
19, 9026.822707894959
19, 9026.822707894959
19, 9026.822707894959
22, 7556.493687745263
22, 7556.493687745263
22, 7556.493687745263
22, 7556.493687745263
22, 7556.493687745263
22, 7556.493687745263
22, 7556.493687745263
43, 3822.01450026333
44, 3659.9418190046667
44, 3659.9418190046667
44, 3659.9418190046667
44, 3659.9418190046667
49, 3184.180750107747
49, 3184.180750107747
49, 3184.180750107747
49, 3184.180750107747
49, 3184.180750107747
51, 3081.1137845018648
84, 2155.6651172600373
84, 2155.6651172600373
84, 2155.6651172600373
84, 2155.6651172600373
84, 2155.6651172600373
86, 2129.6895228761077
86, 2129.6895228761077
86, 2129.6895228761077
