31, 7065.184483592295
31, 7065.184483592295
31, 7065.184483592295
33, 6041.194000099159
36, 4850.82293655542
36, 4850.82293655542
36, 4850.82293655542
37, 4635.290328639855
38, 4436.397028191667
41, 3970.5370785347372
41, 3970.5370785347372
41, 3970.5370785347372
43, 3751.8788180758893
43, 3751.8788180758893
43, 3751.8788180758893
43, 3751.8788180758893
43, 3751.8788180758893
69, 2514.234828520334
69, 2514.234828520334
73, 2345.5890263663223
73, 2345.5890263663223
73, 2345.5890263663223
75, 2285.4524240769365
77, 2232.1202067981294
77, 2232.1202067981294
77, 2232.1202067981294
98, 1817.59365219464
102, 1764.7956678256596
104, 1745.279316806594
106, 1727.9853961437798
106, 1727.9853961437798
109, 1719.6025224048892
