33, 6449.094511350708
34, 5435.883369264152
34, 5435.883369264152
34, 5435.883369264152
34, 5435.883369264152
34, 5435.883369264152
36, 4982.503053139894
36, 4982.503053139894
36, 4982.503053139894
36, 4982.503053139894
41, 4344.275179332705
44, 4014.51270364182
44, 4014.51270364182
68, 2608.6037885162586
68, 2608.6037885162586
68, 2608.6037885162586
68, 2608.6037885162586
68, 2608.6037885162586
68, 2608.6037885162586
68, 2608.6037885162586
99, 1851.110385765604
99, 1851.110385765604
100, 1822.8865131533296
100, 1822.8865131533296
101, 1804.4289630146216
101, 1804.4289630146216
103, 1775.5359642909455
106, 1743.1604564365032
111, 1699.5558759099683
111, 1699.5558759099683
111, 1699.5558759099683
111, 1699.5558759099683
