[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 23, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 31, 0, 2, 0, 0, 31, 0, 0, 0, 6, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 11, 0, 0, 18, 0, 0, 0, 29, 0, 0, 0, 0, 15, 0, 0, 0, 18, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0]
[0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 14, 0, 13, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 10, 0, 23, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 46, 0, 0, 13]
[1, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 33, 0, 14, 12, 0, 15, 2, 0, 0, 0, 15, 0, 5, 0, 0, 17, 0, 0, 0, 32, 0, 0, 9, 0, 0, 16, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 7, 0, 0, 18, 0, 0, 0, 19, 5, 0, 0, 24, 0, 0, 0, 0, 20, 0, 13, 0, 1, 0, 0, 0, 0, 0, 0, 33, 0, 0, 3, 10, 0, 18]
[0, 0, 0, 10, 0, 0, 14, 0, 5, 0, 0, 0, 19, 0, 0, 0, 0, 9, 0, 53, 0, 0, 22, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 17, 0, 0, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 2, 0, 0, 0, 0, 27, 0, 0, 0, 0, 12, 0, 0, 0, 19, 0, 0, 36, 0, 0, 0, 0, 3, 0, 0, 18, 0, 14, 0, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 21, 0, 13]
[1, 0, 0, 6, 0, 0, 18, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 10, 17, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 43, 0]
[0, 0, 0, 0, 0, 12, 10, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 26, 33, 0, 14, 12, 0, 15, 0, 0, 0, 0, 0, 25, 0, 0, 0, 15, 0, 20, 0, 0, 4, 13, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 9, 0, 8, 0, 0, 0, 23, 0, 0, 32, 0, 0, 0, 0, 0, 0, 26, 0, 0, 10, 0, 0, 0, 13, 0, 0, 2, 0, 16, 0, 6, 0, 0, 37]
[0, 0, 7, 0, 0, 0, 20, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 35, 0, 27, 0, 20, 6, 0, 21, 0, 0, 12, 0, 0, 0, 11, 0, 0, 11, 1, 22, 0, 0, 2, 0, 27, 0, 0, 0, 8, 0, 0, 0, 0, 22, 0, 0, 0, 5, 7, 0, 0, 14, 0, 2, 0, 1, 0, 10, 2, 2, 0, 0, 23, 0, 0, 0, 14, 10, 0, 0, 19, 0, 0, 0, 0, 25, 0, 0, 11, 1, 3, 0, 0, 7, 0, 0, 0, 23, 0, 1, 12, 0, 16]
[1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 1, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0]
[0, 0, 0, 0, 11, 0, 12, 0, 0, 10, 0, 0, 0, 0, 0, 0, 37, 0, 0, 29, 0, 18, 8, 0, 19, 0, 0, 0, 16, 0, 0, 0, 6, 0, 0, 27, 0, 6, 0, 0, 27, 0, 8, 0, 0, 0, 0, 0, 12, 0, 8, 0, 0, 12, 0, 7, 7, 0, 0, 0, 16, 0, 0, 0, 1, 0, 15, 0, 0, 10, 4, 1, 0, 14, 10, 0, 0, 19, 0, 0, 0, 0, 25, 0, 8, 0, 0, 0, 0, 0, 23, 0, 0, 0, 7, 0, 0, 43, 0, 0]
[0, 4, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 56, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 26, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 26, 0, 7, 0, 6, 0, 0, 5, 0, 0, 0, 0, 0, 39, 0, 0, 0, 19]
[1, 0, 3, 0, 1, 0, 22, 0, 0, 0, 8, 0, 5, 0, 0, 0, 0, 0, 26, 33, 0, 14, 0, 0, 41, 0, 0, 0, 0, 0, 1, 0, 0, 22, 0, 0, 0, 40, 0, 0, 0, 5, 0, 0, 20, 0, 0, 0, 0, 1, 0, 20, 0, 0, 0, 18, 0, 0, 3, 0, 0, 15, 0, 0, 0, 0, 16, 0, 0, 9, 0, 0, 0, 28, 0, 0, 0, 0, 28, 0, 0, 0, 15, 0, 18, 0, 0, 0, 5, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 34]
[0, 0, 0, 0, 11, 0, 12, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 38, 21, 0, 26, 1, 0, 26, 0, 0, 0, 0, 10, 0, 10, 0, 0, 0, 24, 1, 7, 0, 7, 0, 22, 2, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 0, 13, 1, 0, 16, 0, 0, 0, 6, 0, 0, 7, 0, 9, 0, 0, 16, 0, 0, 0, 21, 0, 20, 0, 0, 0, 7, 0, 0, 22, 0, 0, 14, 0, 0, 0, 0, 0, 15, 0, 0, 0, 23, 0, 5, 24, 0]
[0, 0, 0, 0, 0, 12, 10, 0, 9, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 31, 0, 16, 10, 13, 0, 8, 2, 0, 2, 0, 0, 19, 0, 0, 0, 15, 0, 18, 0, 0, 15, 0, 20, 0, 0, 0, 0, 0, 1, 0, 19, 0, 0, 2, 3, 9, 0, 8, 0, 0, 0, 0, 16, 0, 0, 8, 0, 7, 0, 6, 0, 0, 17, 0, 0, 38, 0, 0, 0, 0, 0, 0, 20, 0, 0, 16, 0, 0, 0, 0, 12, 0, 0, 0, 18, 0, 0, 43, 0, 0]
[1, 0, 0, 0, 7, 0, 16, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 5, 22, 0, 24, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 17, 0, 16, 0, 0, 17, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 17, 0, 7, 2, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 13, 0, 15]
[1, 0, 0, 0, 0, 8, 14, 2, 0, 0, 10, 2, 0, 0, 0, 0, 0, 28, 0, 34, 0, 13, 13, 0, 14, 0, 0, 19, 0, 0, 0, 4, 0, 0, 18, 0, 17, 0, 0, 0, 26, 0, 0, 10, 0, 0, 0, 0, 0, 11, 0, 10, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 24, 0, 0, 0, 13, 11, 4, 0, 0, 9, 3, 7, 0, 0, 14, 15, 0, 0, 0, 8, 0, 0, 0, 10, 0, 0, 17, 0, 0, 30, 0]
