[2, 0, 20, 0, 0, 0, 0, 0, 2, 3, 20, 0, 1, 0, 8, 0, 8, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 20, 0, 0, 7, 23, 0, 0, 0, 9, 0, 0, 0, 0, 14, 8, 8, 0, 0, 0, 9, 0, 1, 6, 0, 0, 0, 0, 14, 20, 0, 0, 1, 0, 0, 19, 0, 2, 8, 0, 8, 0, 9, 0, 0, 0, 28, 0, 0, 0, 25, 28, 14, 0, 0, 16, 0, 0, 0, 0, 0, 5, 15, 9, 28, 0, 11, 0, 0, 19]
[2, 15, 0, 0, 0, 0, 0, 0, 12, 0, 18, 0, 2, 0, 7, 1, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 7, 0, 0, 20, 10, 0, 0, 18, 0, 0, 0, 0, 7, 0, 17, 1, 0, 7, 0, 1, 0, 7, 0, 0, 5, 0, 0, 10, 24, 0, 0, 0, 0, 0, 18, 1, 0, 11, 3, 0, 0, 16, 0, 0, 0, 21, 0, 0, 0, 32, 21, 21, 0, 0, 9, 0, 0, 0, 2, 0, 6, 14, 10, 27, 0, 12, 0, 0, 19]
[0, 0, 26, 0, 0, 0, 0, 0, 0, 3, 20, 0, 0, 5, 1, 5, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 11, 0, 3, 8, 22, 0, 0, 6, 0, 2, 0, 0, 0, 16, 6, 10, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 2, 6, 28, 0, 0, 0, 0, 0, 14, 4, 0, 0, 24, 0, 0, 0, 0, 0, 23, 0, 9, 0, 0, 21, 32, 0, 14, 0, 12, 0, 0, 0, 1, 0, 7, 13, 11, 26, 0, 0, 0, 27, 0]
[2, 15, 0, 0, 0, 0, 0, 0, 0, 19, 4, 0, 16, 0, 0, 0, 11, 0, 0, 0, 9, 0, 0, 0, 7, 0, 0, 2, 0, 3, 2, 13, 0, 0, 14, 0, 19, 0, 0, 10, 0, 0, 0, 11, 0, 13, 3, 0, 5, 0, 0, 4, 2, 0, 0, 0, 11, 0, 3, 31, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 14, 0, 0, 0, 23, 0, 0, 0, 30, 23, 0, 23, 0, 3, 2, 0, 0, 0, 0, 12, 8, 16, 21, 2, 0, 0, 27, 0]
[2, 15, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 26, 0, 0, 0, 0, 8, 0, 1, 0, 0, 13, 0, 0, 0, 1, 0, 0, 0, 14, 2, 3, 0, 17, 0, 16, 0, 9, 0, 0, 0, 7, 0, 2, 20, 0, 2, 2, 0, 0, 0, 15, 0, 0, 0, 0, 0, 14, 20, 0, 0, 1, 6, 0, 5, 13, 0, 0, 15, 0, 0, 4, 0, 0, 0, 33, 0, 0, 0, 20, 33, 0, 13, 0, 0, 0, 0, 23, 0, 0, 0, 10, 14, 23, 0, 16, 0, 27, 0]
[2, 15, 0, 0, 0, 0, 0, 0, 0, 19, 4, 0, 16, 0, 0, 2, 0, 13, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 0, 10, 5, 0, 0, 22, 0, 11, 0, 14, 0, 0, 0, 0, 11, 0, 13, 3, 1, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 34, 0, 9, 0, 2, 5, 0, 0, 0, 28, 0, 0, 0, 0, 19, 0, 0, 0, 18, 3, 4, 0, 17, 36, 6, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 25, 12, 10, 0, 8, 0, 19]
[2, 15, 0, 0, 0, 0, 0, 0, 0, 19, 0, 19, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7, 0, 0, 0, 31, 0, 0, 15, 0, 10, 0, 0, 0, 0, 15, 0, 9, 7, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 15, 3, 0, 9, 0, 0, 8, 0, 0, 17, 0, 11, 10, 0, 0, 20, 33, 0, 13, 0, 0, 20, 0, 0, 0, 0, 0, 16, 8, 29, 0, 10, 0, 0, 19]
[2, 15, 0, 0, 0, 0, 0, 0, 0, 19, 4, 0, 16, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 3, 0, 19, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 15, 0, 9, 0, 0, 17, 0, 0, 0, 1, 0, 7, 0, 0, 2, 6, 28, 0, 0, 0, 0, 0, 14, 0, 6, 4, 10, 0, 0, 9, 0, 0, 0, 28, 0, 0, 0, 25, 28, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 9, 15, 22, 1, 14, 0, 0, 19]
[0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 18, 0, 2, 0, 7, 0, 0, 16, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 10, 0, 12, 0, 2, 9, 0, 24, 0, 2, 0, 0, 0, 0, 0, 25, 0, 15, 0, 0, 0, 0, 4, 0, 11, 0, 0, 0, 1, 7, 27, 0, 0, 0, 0, 11, 0, 11, 0, 0, 0, 19, 0, 0, 0, 0, 0, 37, 0, 0, 0, 16, 37, 0, 9, 0, 0, 0, 0, 27, 0, 0, 0, 6, 18, 19, 3, 12, 0, 0, 19]
[2, 0, 0, 0, 0, 0, 0, 30, 0, 0, 14, 0, 0, 0, 17, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 2, 0, 20, 0, 1, 0, 32, 0, 0, 0, 0, 0, 11, 0, 0, 22, 0, 0, 0, 0, 0, 15, 0, 1, 0, 0, 0, 0, 19, 15, 0, 0, 5, 2, 0, 9, 9, 0, 3, 11, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 28, 25, 0, 0, 23, 0, 8, 0, 0, 0, 0, 0, 28, 0, 35, 0, 4, 0, 0, 19]
