[2, 0, 0, 21, 0, 0, 0, 0, 1, 4, 19, 0, 0, 0, 12, 0, 0, 11, 0, 0, 0, 10, 0, 0, 0, 0, 6, 0, 0, 2, 0, 20, 0, 0, 7, 23, 0, 0, 0, 9, 0, 0, 0, 12, 0, 12, 4, 1, 2, 4, 0, 0, 0, 0, 0, 0, 0, 26, 0, 18, 0, 0, 2, 0, 14, 0, 8, 0, 4, 10, 0, 0, 9, 0, 0, 17, 0, 15, 0, 0, 15, 38, 4, 0, 0, 0, 33, 0, 0, 0, 0, 0, 3, 21, 16, 6, 0, 12, 0, 19]
[0, 21, 0, 0, 0, 0, 0, 0, 6, 1, 22, 0, 0, 3, 2, 0, 14, 0, 0, 0, 6, 1, 1, 2, 1, 0, 0, 8, 0, 0, 4, 11, 0, 3, 8, 0, 25, 0, 0, 4, 1, 2, 2, 5, 0, 19, 0, 0, 7, 1, 0, 1, 5, 0, 0, 0, 0, 0, 24, 10, 0, 1, 8, 0, 8, 0, 14, 0, 0, 14, 0, 0, 5, 0, 0, 21, 0, 11, 0, 0, 19, 34, 8, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 17, 20, 2, 0, 33, 0, 0]
[0, 21, 0, 0, 0, 0, 0, 0, 6, 1, 22, 0, 0, 3, 0, 9, 1, 0, 5, 2, 0, 0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 11, 0, 0, 16, 14, 0, 0, 14, 0, 0, 0, 2, 5, 0, 19, 0, 0, 0, 15, 0, 0, 0, 3, 0, 1, 0, 0, 14, 20, 0, 0, 0, 0, 18, 0, 0, 6, 4, 0, 0, 13, 3, 0, 0, 23, 0, 9, 0, 0, 21, 32, 10, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 35, 2, 20, 0, 0, 0, 19]
[0, 21, 0, 0, 0, 0, 0, 0, 6, 1, 22, 0, 0, 0, 9, 0, 7, 0, 1, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0, 21, 0, 2, 0, 0, 25, 5, 0, 3, 15, 0, 0, 0, 0, 10, 0, 14, 2, 0, 6, 0, 2, 0, 6, 2, 0, 0, 0, 0, 18, 16, 0, 0, 0, 13, 0, 0, 0, 20, 0, 6, 0, 0, 13, 0, 0, 0, 24, 0, 0, 0, 29, 24, 0, 22, 0, 0, 0, 0, 0, 0, 21, 0, 5, 19, 18, 4, 0, 33, 0, 0]
[2, 0, 20, 0, 0, 0, 0, 0, 0, 9, 14, 0, 0, 11, 0, 0, 11, 0, 0, 4, 1, 5, 0, 0, 0, 7, 0, 0, 3, 0, 4, 11, 0, 0, 16, 14, 0, 0, 14, 0, 0, 0, 2, 0, 0, 31, 0, 0, 0, 0, 0, 6, 1, 6, 0, 0, 0, 0, 14, 20, 0, 0, 0, 9, 0, 0, 22, 0, 0, 6, 0, 0, 13, 0, 0, 0, 24, 0, 6, 0, 15, 38, 0, 8, 0, 0, 25, 0, 0, 0, 0, 0, 11, 13, 24, 0, 15, 0, 27, 0]
[0, 21, 0, 0, 0, 0, 0, 0, 6, 1, 22, 0, 0, 3, 2, 4, 4, 2, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 3, 0, 17, 13, 0, 0, 0, 19, 0, 0, 0, 0, 4, 18, 0, 3, 0, 0, 9, 0, 0, 0, 0, 0, 0, 20, 0, 24, 0, 0, 0, 0, 14, 0, 8, 0, 4, 0, 12, 0, 5, 0, 2, 15, 0, 17, 0, 0, 13, 40, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 9, 15, 22, 0, 0, 0, 27, 0]
[0, 21, 0, 0, 0, 0, 0, 0, 0, 13, 0, 25, 0, 0, 0, 0, 9, 0, 0, 6, 0, 5, 0, 1, 0, 0, 0, 11, 0, 0, 2, 13, 0, 2, 9, 21, 0, 0, 0, 11, 0, 0, 2, 5, 0, 19, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 23, 11, 0, 0, 9, 0, 0, 11, 0, 9, 2, 0, 14, 0, 0, 0, 12, 0, 16, 5, 2, 0, 19, 34, 8, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 31, 0, 30, 0, 0, 0, 19]
[0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 18, 0, 0, 7, 0, 0, 15, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 6, 9, 0, 5, 6, 24, 0, 0, 4, 0, 0, 0, 12, 0, 0, 21, 0, 1, 0, 0, 11, 0, 0, 0, 0, 11, 0, 0, 4, 30, 0, 0, 0, 0, 0, 12, 0, 8, 2, 12, 0, 0, 0, 0, 16, 0, 12, 9, 0, 0, 21, 32, 10, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 23, 14, 8, 0, 0, 27, 0]
[0, 21, 0, 0, 0, 0, 0, 0, 6, 0, 24, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 2, 9, 0, 0, 31, 0, 0, 0, 0, 0, 14, 0, 10, 6, 0, 0, 10, 0, 0, 1, 0, 0, 11, 0, 0, 4, 30, 0, 0, 0, 0, 0, 12, 6, 0, 6, 0, 0, 11, 0, 0, 14, 0, 14, 7, 0, 0, 23, 30, 12, 0, 0, 0, 0, 26, 0, 0, 0, 0, 9, 15, 22, 1, 0, 33, 0, 0]
[0, 21, 0, 0, 0, 0, 0, 0, 6, 0, 24, 0, 0, 2, 0, 10, 0, 0, 6, 2, 2, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 11, 0, 9, 21, 0, 0, 0, 0, 0, 0, 25, 0, 0, 8, 8, 0, 0, 8, 0, 0, 0, 0, 0, 15, 0, 0, 1, 33, 0, 0, 0, 0, 0, 0, 29, 0, 0, 1, 0, 0, 18, 0, 0, 0, 19, 2, 0, 0, 28, 25, 17, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 36, 2, 20, 0, 0, 0, 19]
